case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_fast,fp8_e4m3fn_add,abc_fast,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_fast.aig,1,1,1,1294,68,87992,13299,6.616437,0,0,1.412,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_d20,fp8_e4m3fn_add,abc_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_d20.aig,1,1,1,877,48,42096,13299,3.165351,0,0,1.430,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_d21,fp8_e4m3fn_add,abc_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_d21.aig,1,1,1,877,48,42096,13299,3.165351,0,0,1.432,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_d22,fp8_e4m3fn_add,abc_d22,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_d22.aig,1,1,1,877,48,42096,13299,3.165351,0,0,1.444,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_d24,fp8_e4m3fn_add,abc_d24,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_d24.aig,1,1,1,877,48,42096,13299,3.165351,0,0,1.457,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_aig,fp8_e4m3fn_add,abc_g_aig,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_aig.aig,1,1,1,831,48,39888,13299,2.999323,0,0,1.450,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_simple,fp8_e4m3fn_add,abc_g_simple,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_simple.aig,1,1,1,942,48,45216,13299,3.399955,0,0,1.446,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_and_mux,fp8_e4m3fn_add,abc_g_and_mux,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_and_mux.aig,1,1,1,887,48,42576,13299,3.201444,0,0,1.440,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_extra_opt_share,fp8_e4m3fn_add,extra_opt_share,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_extra_opt_share.aig,1,1,1,849,49,41601,13299,3.128130,0,0,1.920,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_late_flatten,fp8_e4m3fn_add,late_flatten,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_late_flatten.aig,1,1,1,877,48,42096,13299,3.165351,0,0,1.738,move flatten after techmap,synthflow_exact,move flatten after techmap
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_synth_preset,fp8_e4m3fn_add,synth_preset,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_synth_preset.aig,1,1,1,815,50,40750,13299,3.064140,0,0,1.575,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_synth_preset_noabc,fp8_e4m3fn_add,synth_preset_noabc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_synth_preset_noabc.aig,1,1,1,1412,80,112960,13299,8.493872,0,0,1.295,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_aig_d18,fp8_e4m3fn_add,abc_g_aig_d18,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_aig_d18.aig,1,1,1,831,48,39888,13299,2.999323,0,0,1.600,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_aig_d19,fp8_e4m3fn_add,abc_g_aig_d19,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_aig_d19.aig,1,1,1,831,48,39888,13299,2.999323,0,0,1.640,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_aig_d20,fp8_e4m3fn_add,abc_g_aig_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_aig_d20.aig,1,1,1,831,48,39888,13299,2.999323,0,0,1.423,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_aig_d21,fp8_e4m3fn_add,abc_g_aig_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_aig_d21.aig,1,1,1,831,48,39888,13299,2.999323,0,0,1.418,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_gates,fp8_e4m3fn_add,abc_g_gates,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_gates.aig,1,1,1,837,48,40176,13299,3.020979,0,0,1.416,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_cmos2,fp8_e4m3fn_add,abc_g_cmos2,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig_abc_g_cmos2.aig,1,1,1,860,48,41280,13299,3.103993,0,0,5.407,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex240,ex240_semantic_add_nested_gap_default_default_recheck,fp8_e4m3fn_add,default_recheck,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_default_recheck.aig,1,1,1,1743,41,71463,13299,5.373562,0,0,4.316,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex240,ex240_semantic_add_nested_gap_default_no_internal_abc,fp8_e4m3fn_add,no_internal_abc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_no_internal_abc.aig,1,1,1,2995,60,179700,13299,13.512294,0,0,3.541,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex240,ex240_semantic_add_nested_gap_default_abc_fast,fp8_e4m3fn_add,abc_fast,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_fast.aig,1,1,1,2953,54,159462,13299,11.990526,0,0,3.786,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex240,ex240_semantic_add_nested_gap_default_abc_d20,fp8_e4m3fn_add,abc_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_d20.aig,1,1,1,1743,41,71463,13299,5.373562,0,0,3.797,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex240,ex240_semantic_add_nested_gap_default_abc_d21,fp8_e4m3fn_add,abc_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_d21.aig,1,1,1,1743,41,71463,13299,5.373562,0,0,3.849,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex240,ex240_semantic_add_nested_gap_default_abc_d22,fp8_e4m3fn_add,abc_d22,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_d22.aig,1,1,1,1743,41,71463,13299,5.373562,0,0,4.068,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex240,ex240_semantic_add_nested_gap_default_abc_d24,fp8_e4m3fn_add,abc_d24,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_d24.aig,1,1,1,1743,41,71463,13299,5.373562,0,0,3.935,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex240,ex240_semantic_add_nested_gap_default_abc_g_aig,fp8_e4m3fn_add,abc_g_aig,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_g_aig.aig,1,1,1,1710,40,68400,13299,5.143244,0,0,3.766,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex240,ex240_semantic_add_nested_gap_default_abc_g_simple,fp8_e4m3fn_add,abc_g_simple,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_g_simple.aig,1,1,1,1849,42,77658,13299,5.839386,0,0,3.776,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex240,ex240_semantic_add_nested_gap_default_abc_g_and_mux,fp8_e4m3fn_add,abc_g_and_mux,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_g_and_mux.aig,1,1,1,1789,42,75138,13299,5.649898,0,0,3.781,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex240,ex240_semantic_add_nested_gap_default_extra_opt_share,fp8_e4m3fn_add,extra_opt_share,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_extra_opt_share.aig,1,1,1,1720,39,67080,13299,5.043988,0,0,3.963,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex240,ex240_semantic_add_nested_gap_default_late_flatten,fp8_e4m3fn_add,late_flatten,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_late_flatten.aig,1,1,1,1743,41,71463,13299,5.373562,0,0,3.801,move flatten after techmap,synthflow_exact,move flatten after techmap
ex240,ex240_semantic_add_nested_gap_default_synth_preset,fp8_e4m3fn_add,synth_preset,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_synth_preset.aig,1,1,1,1652,38,62776,13299,4.720355,0,0,4.290,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex240,ex240_semantic_add_nested_gap_default_synth_preset_noabc,fp8_e4m3fn_add,synth_preset_noabc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_synth_preset_noabc.aig,1,1,1,3046,60,182760,13299,13.742387,0,0,3.915,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex240,ex240_semantic_add_nested_gap_default_abc_g_aig_d18,fp8_e4m3fn_add,abc_g_aig_d18,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_g_aig_d18.aig,1,1,1,1710,40,68400,13299,5.143244,0,0,3.819,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex240,ex240_semantic_add_nested_gap_default_abc_g_aig_d19,fp8_e4m3fn_add,abc_g_aig_d19,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_g_aig_d19.aig,1,1,1,1710,40,68400,13299,5.143244,0,0,3.883,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex240,ex240_semantic_add_nested_gap_default_abc_g_aig_d20,fp8_e4m3fn_add,abc_g_aig_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_g_aig_d20.aig,1,1,1,1710,40,68400,13299,5.143244,0,0,3.914,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex240,ex240_semantic_add_nested_gap_default_abc_g_aig_d21,fp8_e4m3fn_add,abc_g_aig_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_g_aig_d21.aig,1,1,1,1710,40,68400,13299,5.143244,0,0,3.712,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex240,ex240_semantic_add_nested_gap_default_abc_g_gates,fp8_e4m3fn_add,abc_g_gates,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_g_gates.aig,1,1,1,1712,41,70192,13299,5.277991,0,0,4.095,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex240,ex240_semantic_add_nested_gap_default_abc_g_cmos2,fp8_e4m3fn_add,abc_g_cmos2,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default_abc_g_cmos2.aig,1,1,1,1804,40,72160,13299,5.425972,0,0,3.857,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex240,ex240_semantic_add_nested_gap_abc_g_aig_default_recheck,fp8_e4m3fn_add,default_recheck,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_default_recheck.aig,1,1,1,1743,41,71463,13299,5.373562,0,0,3.764,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex240,ex240_semantic_add_nested_gap_abc_g_aig_no_internal_abc,fp8_e4m3fn_add,no_internal_abc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_no_internal_abc.aig,1,1,1,2995,60,179700,13299,13.512294,0,0,3.540,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex240,ex240_semantic_add_nested_gap_abc_g_aig_abc_fast,fp8_e4m3fn_add,abc_fast,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_abc_fast.aig,1,1,1,2953,54,159462,13299,11.990526,0,0,3.572,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex240,ex240_semantic_add_nested_gap_abc_g_aig_abc_d20,fp8_e4m3fn_add,abc_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_abc_d20.aig,1,1,1,1743,41,71463,13299,5.373562,0,0,3.624,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex240,ex240_semantic_add_nested_gap_abc_g_aig_abc_d21,fp8_e4m3fn_add,abc_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_abc_d21.aig,1,1,1,1743,41,71463,13299,5.373562,0,0,3.771,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex240,ex240_semantic_add_nested_gap_abc_g_aig_abc_d22,fp8_e4m3fn_add,abc_d22,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_abc_d22.aig,1,1,1,1743,41,71463,13299,5.373562,0,0,4.149,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex240,ex240_semantic_add_nested_gap_abc_g_aig_abc_d24,fp8_e4m3fn_add,abc_d24,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_abc_d24.aig,1,1,1,1743,41,71463,13299,5.373562,0,0,3.709,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex240,ex240_semantic_add_nested_gap_abc_g_aig_abc_g_aig,fp8_e4m3fn_add,abc_g_aig,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_abc_g_aig.aig,1,1,1,1710,40,68400,13299,5.143244,0,0,3.795,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex240,ex240_semantic_add_nested_gap_abc_g_aig_abc_g_simple,fp8_e4m3fn_add,abc_g_simple,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_abc_g_simple.aig,1,1,1,1849,42,77658,13299,5.839386,0,0,3.783,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex240,ex240_semantic_add_nested_gap_abc_g_aig_abc_g_and_mux,fp8_e4m3fn_add,abc_g_and_mux,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_abc_g_and_mux.aig,1,1,1,1789,42,75138,13299,5.649898,0,0,3.724,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex240,ex240_semantic_add_nested_gap_abc_g_aig_extra_opt_share,fp8_e4m3fn_add,extra_opt_share,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_extra_opt_share.aig,1,1,1,1720,39,67080,13299,5.043988,0,0,3.864,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex240,ex240_semantic_add_nested_gap_abc_g_aig_late_flatten,fp8_e4m3fn_add,late_flatten,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_late_flatten.aig,1,1,1,1743,41,71463,13299,5.373562,0,0,5.225,move flatten after techmap,synthflow_exact,move flatten after techmap
ex240,ex240_semantic_add_nested_gap_abc_g_aig_synth_preset,fp8_e4m3fn_add,synth_preset,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_synth_preset.aig,1,1,1,1652,38,62776,13299,4.720355,0,0,4.623,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex240,ex240_semantic_add_nested_gap_abc_g_aig_synth_preset_noabc,fp8_e4m3fn_add,synth_preset_noabc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_synth_preset_noabc.aig,1,1,1,3046,60,182760,13299,13.742387,0,0,3.864,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex240,ex240_semantic_add_nested_gap_abc_g_aig_abc_g_aig_d18,fp8_e4m3fn_add,abc_g_aig_d18,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig_abc_g_aig_d18.aig,1,1,1,1710,40,68400,13299,5.143244,0,0,3.690,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
